left_arm_raise_bad,left_arm_raise_good,right_arm_raise_bad,right_arm_raise_good,left_elbow_angle_bad,left_elbow_angle_good,right_elbow_angle_bad,right_elbow_angle_good,torso_lean_bad,torso_lean_good,arm_symmetry_bad,arm_symmetry_good,left_wrist_above_shoulder_bad,left_wrist_above_shoulder_good,right_wrist_above_shoulder_bad,right_wrist_above_shoulder_good
113.7223469956983,76.78895612528383,88.83118329033631,58.03254830244966,155.4839278032894,153.63797267300853,88.64572728440137,89.68698849752597,16.88411944853779,15.079358906874702,18.76385851044467,18.75640782283417,-0.1471332490221382,-0.157405823469162,-0.1173185996741661,-0.1250326335430145
85.11002643038509,76.78895612528383,62.25937660880544,58.03254830244966,151.5066072773694,153.63797267300853,86.31952336229787,89.68698849752597,26.542465814824475,15.079358906874702,18.76443621262458,18.75640782283417,-0.1581141366285232,-0.157405823469162,-0.1235210190412731,-0.1250326335430145
41.45810864954166,50.1738569957849,28.287001630910275,37.35024637093065,142.72059687665538,142.98281955401634,93.68487608019308,94.83994460823152,15.051998717374142,15.04851252714219,12.82187300014166,12.823610624854254,-0.2587158014454441,-0.2529330253601074,-0.1852490551359343,-0.1916552484035492
71.2560939321703,50.1738569957849,28.12780438974845,37.35024637093065,140.45709004655998,142.98281955401634,92.38089210579676,94.83994460823152,15.049048673584286,15.04851252714219,30.32425545232909,12.823610624854254,-0.2546384900208154,-0.2529330253601074,-0.1865454326282491,-0.1916552484035492
50.17752289237202,50.1738569957849,37.35713708433314,37.35024637093065,103.07658732024376,142.98281955401634,61.4080289213644,94.83994460823152,15.05230743561949,15.04851252714219,12.82585101655932,12.823610624854254,-0.2452711234471693,-0.2529330253601074,-0.1895525648740288,-0.1916552484035492
41.14621671918842,41.14090588195048,28.615477090615016,28.61709466534894,124.221084161704,154.07821204286412,85.92323147421992,106.81378743582516,17.45069325458673,17.442628363733768,12.527457401348084,12.523811216601532,-0.3304586681076437,-0.3300428092479706,-0.2478449799732079,-0.2547316551208496
48.60507663171144,41.14090588195048,42.23921865329395,28.61709466534894,155.4414804902009,154.07821204286412,106.8420041483314,106.81378743582516,23.6536556659821,17.442628363733768,12.524133254213693,12.523811216601532,-0.3271880807749512,-0.3300428092479706,-0.2588036692258155,-0.2547316551208496
70.704794570588,41.14090588195048,61.57241089100961,28.61709466534894,156.51931325072658,154.07821204286412,110.84089602512256,106.81378743582516,22.93082525073854,17.442628363733768,12.525180772035768,12.523811216601532,-0.3376586715688398,-0.3300428092479706,-0.2573887121265417,-0.2547316551208496
5.092855987462819,37.65902915604904,5.0,23.147304982025265,150.6743292365672,152.32259620391062,114.96990371718324,113.09749224210871,21.458265150510965,21.46249231142999,14.511147325882716,14.511724174023772,-0.3683643711897166,-0.3730629086494446,-0.2991802889391211,-0.2956192791461944
49.71474682264726,37.65902915604904,28.280228189503,23.147304982025265,152.81136245830498,152.32259620391062,114.23198593982376,113.09749224210871,33.25173965302265,21.46249231142999,14.511891805461165,14.511724174023772,-0.3708429795416419,-0.3730629086494446,-0.2970218220693167,-0.2956192791461944
37.66347692420444,37.65902915604904,23.15416068726197,23.147304982025265,113.0647496112744,152.32259620391062,100.76808798668571,113.09749224210871,21.460974872632494,21.46249231142999,14.521695898772371,14.511724174023772,-0.3745124940787639,-0.3730629086494446,-0.2920823862704845,-0.2956192791461944
61.95139584679309,43.38410398482123,49.80235926045734,17.69090401057524,149.83587068372134,148.90704499885075,116.44867727756473,118.06336690159635,15.243309218938666,9.684980878439148,25.692399671652947,25.69319997424599,-0.2291868131143808,-0.227261334657669,-0.2397566143232335,-0.2358274161815643
58.99111954293397,43.38410398482123,6.361617176127805,17.69090401057524,149.4764581523682,148.90704499885075,119.7030421457263,118.06336690159635,9.686138710286302,9.684980878439148,46.93662297112762,25.69319997424599,-0.2299672199985064,-0.227261334657669,-0.2299556361089899,-0.2358274161815643
49.1414573799274,43.38410398482123,19.6309440015346,17.69090401057524,146.76507803764258,148.90704499885075,120.1318947244621,118.06336690159635,23.97946997943052,9.684980878439148,25.69975968736065,25.69319997424599,-0.2338765922835022,-0.227261334657669,-0.2242263250802269,-0.2358274161815643
61.061552712064,68.49528737625879,5.0,28.49437982403916,161.71616818445963,162.51195961149406,120.70435109186148,121.1158555727408,2.033749386554411,2.0315289708419093,39.99695103483996,40.00090755221963,-0.1329397015181694,-0.1381362676620483,-0.1632109830375628,-0.1669791638851165
93.64782193450252,68.49528737625879,64.08901529973113,28.49437982403916,162.37624616981793,162.51195961149406,120.5645638657234,121.1158555727408,11.027734504159572,2.0315289708419093,40.00238623243108,40.00090755221963,-0.1430645245760116,-0.1381362676620483,-0.1712305102861005,-0.1669791638851165
78.59007807952254,68.49528737625879,26.50438844472733,28.49437982403916,161.24598068106388,162.51195961149406,120.91506759580705,121.1158555727408,13.195541369253329,2.0315289708419093,39.99462033598091,40.00090755221963,-0.1403788466192476,-0.1381362676620483,-0.1610801443992895,-0.1669791638851165
106.53126453443257,91.87581441638751,35.82130202589222,46.6294357682017,169.5172602704185,169.04464014522864,119.01093374378075,118.80579605443174,2.6448240906516647,2.6432033857973094,67.7553495228801,45.24637864818581,-0.0511028504208658,-0.0450473129749298,-0.0922601952723435,-0.09070885181427
102.86537646586852,91.87581441638751,51.80026038458399,46.6294357682017,167.6969974365099,169.04464014522864,118.3700026391946,118.80579605443174,13.799030094614569,2.6432033857973094,45.247461662120266,45.24637864818581,-0.0492874667897195,-0.0450473129749298,-0.0858687495397963,-0.09070885181427
91.87492903693496,91.87581441638751,46.63016175670973,46.6294357682017,135.3463157284164,169.04464014522864,91.16230355635687,118.80579605443174,2.6515594915945124,2.6432033857973094,45.24448305397274,45.24637864818581,-0.0477697947470282,-0.0450473129749298,-0.0948596295891584,-0.09070885181427
78.86647539029589,104.34345018776092,47.0463694535764,72.61599889573412,172.42427639829472,172.32139036909837,124.49744352042003,123.5609317609474,2.9949738763581224,2.9932630358228853,31.72733868461912,31.727451292026785,0.0499567541265867,0.0401877462863922,-0.0226301573773759,-0.0260835587978363
108.89715047355762,104.34345018776092,74.88998896692283,72.61599889573412,170.9300921180295,172.32139036909837,123.86624852104764,123.5609317609474,11.095764755983964,2.9932630358228853,31.724313155802754,31.727451292026785,0.0403180814792746,0.0401877462863922,-0.0277934220922676,-0.0260835587978363
112.96184424801326,104.34345018776092,106.23341112367322,72.61599889573412,174.01130415091205,172.32139036909837,120.99069004432133,123.5609317609474,8.10704523513863,2.9932630358228853,31.721868534375357,31.727451292026785,0.0371437633871173,0.0401877462863922,-0.0236527940435595,-0.0260835587978363
105.04700115140882,107.90001230640128,75.79033550519856,102.80275070667165,169.1397119718716,172.99084669253736,163.30800532062904,160.32058580261796,2.751791142033017,2.7487357875074645,5.093429267574521,5.09726159972962,0.0864046691344349,0.0910702645778656,0.0202440317187519,0.0168766677379608
121.665420668954,107.90001230640128,83.17286161444613,102.80275070667165,176.5653266217467,172.99084669253736,159.45260487818604,160.32058580261796,2.7562136461898765,2.7487357875074645,31.489436389558197,5.09726159972962,0.0860652168554515,0.0910702645778656,0.0220426170597765,0.0168766677379608
114.64279955708288,107.90001230640128,103.46924777265194,102.80275070667165,172.1416503604931,172.99084669253736,161.1158608061705,160.32058580261796,12.435052547525776,2.7487357875074645,5.0957263580249945,5.09726159972962,0.0967880948025086,0.0910702645778656,0.0174091376394112,0.0168766677379608
120.146387876645,106.75196382838276,111.88628632264886,101.23912829740496,175.46221164673324,176.22764355758426,171.76259194059864,170.08107118535457,9.244498657417097,1.2446786041787212,5.5129980070017455,5.51283553097781,0.1027792332742499,0.1014924496412277,0.0327806663876211,0.0316752195358276
117.8749300366134,106.75196382838276,101.53715439724836,101.23912829740496,178.7521342232285,176.22764355758426,172.06189630285374,170.08107118535457,1.2518446690536105,1.2446786041787212,25.85664326966473,5.51283553097781,0.0996359981340758,0.1014924496412277,0.0262300406581556,0.0316752195358276
126.12451112476155,106.75196382838276,118.126941254973,101.23912829740496,175.17143259473926,176.22764355758426,170.63402243762093,170.08107118535457,8.072728402601536,1.2446786041787212,5.517267298516755,5.51283553097781,0.095634911415083,0.1014924496412277,0.0351208661298426,0.0316752195358276
128.2102277846765,104.21391209789388,115.4604866512282,101.15842597857896,174.37684625641543,175.03964846380796,162.4842394949366,161.58744546187737,5.127285887825343,2.336002645904572,3.055137382978017,3.0554861193149208,0.0686497005155589,0.0745674073696136,0.0101112357137646,0.0120343565940856
112.45077526660695,104.21391209789388,83.86954553959296,101.15842597857896,175.71982728673578,175.03964846380796,160.42793034507648,161.58744546187737,2.33357369292253,2.336002645904572,19.88826794546052,3.0554861193149208,0.0881829973077457,0.0745674073696136,0.0150711920226145,0.0120343565940856
134.93186041123553,104.21391209789388,119.95510168812648,101.15842597857896,176.04914984095063,175.03964846380796,161.1320034557212,161.58744546187737,5.769103164103782,2.336002645904572,3.0651315763210136,3.0554861193149208,0.0774313641806617,0.0745674073696136,0.0146460497464465,0.0120343565940856
111.60455563829856,97.57986387078188,85.65793404510033,88.33010578327051,175.72997459407708,174.54476703727357,116.55232494702136,115.7859969005912,1.0294320058009705,1.0242937377044283,31.253772544585985,9.249758087511369,0.0053778178171669,0.0075937509536743,-0.0330476062138361,-0.0317318439483642
63.54437416189052,97.57986387078188,79.36913127559913,88.33010578327051,176.4062149767417,174.54476703727357,110.6668333942902,115.7859969005912,1.0309593798676433,1.0242937377044283,9.242428424309166,9.249758087511369,0.0101970958435556,0.0075937509536743,-0.0427519727159209,-0.0317318439483642
69.15482914040929,97.57986387078188,74.05757384520523,88.33010578327051,177.33803481051245,174.54476703727357,116.39954768619914,115.7859969005912,1.0282310616706176,1.0242937377044283,9.242690236382328,9.249758087511369,0.0102854173170242,0.0075937509536743,-0.027476990231955,-0.0317318439483642
110.47315090852528,88.35338168081944,45.52656884610308,48.45772060464678,168.3509676662152,168.40931306466834,111.62229204726523,111.34365278580611,2.558818297866196,2.553263742142524,52.39165099986178,39.89566107617266,-0.0657795105931916,-0.0641641318798065,-0.0659760671807054,-0.0726539194583892
121.15498601429758,88.35338168081944,76.41183082584601,48.45772060464678,165.3976482540071,168.40931306466834,111.2438323197238,111.34365278580611,6.373432949642657,2.553263742142524,39.89731627068674,39.89566107617266,-0.0682108653037809,-0.0641641318798065,-0.0777825364332622,-0.0726539194583892
88.34305735443102,88.35338168081944,48.46382962807167,48.45772060464678,134.41160795023777,168.40931306466834,82.91511062283146,111.34365278580611,2.5532525515601527,2.553263742142524,39.89032390650785,39.89566107617266,-0.0704594564370474,-0.0641641318798065,-0.0776804950883753,-0.0726539194583892
68.94898775615634,68.94250917471398,34.02147579032024,34.02023843626612,143.4543800010701,162.72793582949765,104.70331094275136,122.0811912138223,1.1297563667230035,1.1343386977919654,34.92257406343734,34.92227073844786,-0.148456420994491,-0.1509833633899688,-0.1500010012049459,-0.1494595408439636
77.38175308803501,68.94250917471398,42.95198250195864,34.02023843626612,164.89502157210842,162.72793582949765,121.5631668236472,122.0811912138223,16.135486035809347,1.1343386977919654,34.92400520246627,34.92227073844786,-0.1558042784158193,-0.1509833633899688,-0.1479496933963929,-0.1494595408439636
71.24915381005101,68.94250917471398,46.02740462098801,34.02023843626612,164.51017020201266,162.72793582949765,124.32401927201614,122.0811912138223,8.370887994645702,1.1343386977919654,34.919589968090875,34.92227073844786,-0.1495630373546461,-0.1509833633899688,-0.1518391649016408,-0.1494595408439636
80.34985655004706,49.31567140754793,54.956024298669405,25.30243304472988,156.52987774803535,157.71931989532862,120.52927436587784,116.8401649734804,8.938299017279936,1.302423590253991,24.010310552659416,24.01323836281805,-0.2105447969900408,-0.2199468612670898,-0.1966796318454972,-0.197503387928009
17.592618010187714,49.31567140754793,5.0,25.30243304472988,159.47472262947818,157.71931989532862,115.1731646597694,116.8401649734804,1.2969080082987263,1.302423590253991,24.01104399040596,24.01323836281805,-0.2213944273891378,-0.2199468612670898,-0.2008699655562018,-0.197503387928009
49.31340168307824,49.31567140754793,25.30701770090019,25.30243304472988,130.2843442601231,157.71931989532862,81.68375744199534,116.8401649734804,1.3002843498425896,1.302423590253991,24.012580081936743,24.01323836281805,-0.2203189323067074,-0.2199468612670898,-0.197854319209096,-0.197503387928009
27.930375909622818,17.35799561552892,92.71563939950536,83.25827861232959,74.50093898035392,72.8472617189357,125.0198790919987,125.2278975474481,60.0,59.04272138241184,65.89902740762746,65.90028299680067,-0.1819300876609904,-0.1770692765712738,-0.19903170369811,-0.1994296014308929
17.365166500711524,17.35799561552892,83.24958148610843,83.25827861232959,34.84503436493666,72.8472617189357,89.70096800961312,125.2278975474481,59.04081322693477,59.04272138241184,65.9039836251212,65.90028299680067,-0.1779369986590807,-0.1770692765712738,-0.1973505878022906,-0.1994296014308929
24.56033002122556,16.768367071893667,95.93844905990348,84.76806575604192,68.45173169851732,68.33473284976343,126.84454467237596,125.01428201342662,60.0,57.95706583744506,68.00083153896668,67.99969868414826,-0.1754582269565371,-0.1776440739631652,-0.2021484972907164,-0.2005406618118286
16.76424029905527,16.768367071893667,84.76475272544566,84.76806575604192,42.42663321504921,68.33473284976343,92.661120880654,125.01428201342662,57.95582289015213,57.95706583744506,68.00271942198333,67.99969868414826,-0.1725466163480219,-0.1776440739631652,-0.1945820824451045,-0.2005406618118286
28.70586128138163,16.768367071893667,79.38179385003022,84.76806575604192,72.50469903686073,68.33473284976343,125.2664224126873,125.01428201342662,57.95669928647878,57.95706583744506,80.0,67.99969868414826,-0.1829628598858602,-0.1776440739631652,-0.1963293943298044,-0.2005406618118286
45.92814941828595,12.578442592076906,111.79206718593731,85.81952728423613,63.96403535426733,67.10486500394529,126.88119578891067,126.35867237170032,60.0,60.14303456194419,73.24684354950615,73.24108469215922,-0.1773297321674518,-0.1799405515193939,-0.2092800667630311,-0.2030830085277557
45.596596773025006,12.578442592076906,107.50701182183354,85.81952728423613,70.54539562165516,67.10486500394529,125.6491125969996,126.35867237170032,60.0,60.14303456194419,73.23697509049634,73.24108469215922,-0.1824335416977647,-0.1799405515193939,-0.2068977119444162,-0.2030830085277557
28.460686718908264,12.578442592076906,89.16198578646387,85.81952728423613,68.71402427542057,67.10486500394529,128.01599261473578,126.35867237170032,60.0,60.14303456194419,73.24130349980142,73.24108469215922,-0.1850740203097653,-0.1799405515193939,-0.2039417987645555,-0.2030830085277557
5.0,8.876470211368241,62.66639471489003,79.74070794189736,65.83538900429551,66.07743106631463,127.5909947499562,126.1366522308883,60.0,61.609083599200574,70.8683834757044,70.86423773052911,-0.1946044092067298,-0.18264901638031,-0.2117499194301611,-0.2066509127616882
28.772768932803054,8.876470211368241,68.49243025080276,79.74070794189736,66.49251565609211,66.07743106631463,123.44308090665744,126.1366522308883,60.0,61.609083599200574,80.0,70.86423773052911,-0.1836524424721866,-0.18264901638031,-0.2086743920460048,-0.2066509127616882
8.88161823317534,8.876470211368241,79.7506202941482,79.74070794189736,45.615033624428165,66.07743106631463,117.85467890485432,126.1366522308883,60.0,61.609083599200574,70.86014079637661,70.86423773052911,-0.1885937219705767,-0.18264901638031,-0.2044421095134408,-0.2066509127616882
26.29013056849772,7.936418273301009,102.96726645256877,80.57836659624853,71.41457990053105,67.81308776205881,124.98013715071616,126.30460735151723,60.0,60.72487357734676,72.63962450675693,72.64194832294751,-0.183109994920257,-0.1854735314846038,-0.209318950361715,-0.2090040445327758
7.937303388945978,7.936418273301009,80.58021467022803,80.57836659624853,35.31851470835766,67.81308776205881,100.04924775848882,126.30460735151723,60.0,60.72487357734676,72.63817774587072,72.64194832294751,-0.1795442023699409,-0.1854735314846038,-0.2103300595609773,-0.2090040445327758
5.0,7.936418273301009,61.17484148713712,80.57836659624853,67.13076939584235,67.81308776205881,126.94294585264709,126.30460735151723,60.0,60.72487357734676,72.6315308870211,72.64194832294751,-0.1833856060740866,-0.1854735314846038,-0.2162095530394381,-0.2090040445327758
8.624488667236072,8.631736068281391,83.9960350518005,83.99079974087229,44.54300366599713,70.0708356504261,94.65671938833977,127.81900112144498,60.0,60.98749521228703,75.36206585547903,75.3590636725909,-0.189690234588137,-0.1855571269989013,-0.2097924203460723,-0.2109885811805725
17.532627334477176,8.631736068281391,85.13335767306343,83.99079974087229,68.69674087920951,70.0708356504261,129.1157990339939,127.81900112144498,60.0,60.98749521228703,80.0,75.3590636725909,-0.1811340342150842,-0.1855571269989013,-0.2054838042774524,-0.2109885811805725
5.0,8.631736068281391,57.884845106287806,83.99079974087229,68.73893365821505,70.0708356504261,125.6636468844067,127.81900112144498,60.0,60.98749521228703,75.35958052879084,75.3590636725909,-0.1841159308634584,-0.1855571269989013,-0.2051617319117419,-0.2109885811805725
5.0,5.828267074828922,59.145074889938485,89.12544567803225,66.36903135638443,69.47131431134775,131.45582437846463,128.63213989442892,60.0,63.68976076505813,80.0,83.29717860320332,-0.1859725053004508,-0.1848920881748199,-0.2145645110000192,-0.2115534842014312
39.638937966897714,5.828267074828922,117.12109522636794,89.12544567803225,68.86374051175282,69.47131431134775,126.08080213235904,128.63213989442892,60.0,63.68976076505813,80.0,83.29717860320332,-0.1837283580319726,-0.1848920881748199,-0.2048375819771542,-0.2115534842014312
5.828589866876667,5.828267074828922,89.13147731455088,89.12544567803225,30.0,69.47131431134775,119.01755384731716,128.63213989442892,60.0,63.68976076505813,80.0,83.29717860320332,-0.1878840604492712,-0.1848920881748199,-0.2153760947189039,-0.2115534842014312
30.072208835521707,5.639468262684741,123.1597017019439,88.53747586733938,68.11531421460228,70.74635587634563,128.61575144774525,128.59493042786187,60.0,63.59092877686961,80.0,82.89800760465464,-0.1808229050858627,-0.1844790875911712,-0.2186478295277657,-0.2115598618984222
26.298357685289503,5.639468262684741,78.87344414781786,88.53747586733938,68.57516556439973,70.74635587634563,128.5465940131811,128.59493042786187,60.0,63.59092877686961,80.0,82.89800760465464,-0.1851176349238614,-0.1844790875911712,-0.2179104401796513,-0.2115598618984222
14.189085230971967,5.639468262684741,95.000149772122,88.53747586733938,69.45918823844721,70.74635587634563,124.0728645957422,128.59493042786187,60.0,63.59092877686961,80.0,82.89800760465464,-0.186487840566228,-0.1844790875911712,-0.2066899710893535,-0.2115598618984222
19.387241553587472,5.471376804698188,76.27140086416121,87.73519045802348,69.15330305672965,68.1495025893283,128.14237844868617,128.2000116518634,60.0,62.47269684611926,80.0,82.26381365332529,-0.1795426958036722,-0.185159832239151,-0.2076607715480368,-0.2110457420349121
32.01427154989972,5.471376804698188,124.88256670324093,87.73519045802348,68.99003964744144,68.1495025893283,130.80993702944426,128.2000116518634,60.0,62.47269684611926,80.0,82.26381365332529,-0.1786356584225543,-0.185159832239151,-0.2103698608281987,-0.2110457420349121
5.4711170308436845,5.471376804698188,87.73659719976094,87.73519045802348,34.69967096975763,68.1495025893283,100.47030025575286,128.2000116518634,60.0,62.47269684611926,80.0,82.26381365332529,-0.1857277728072562,-0.185159832239151,-0.2129586612485242,-0.2110457420349121
5.0,10.12488145111764,71.99537698882928,87.23943280829624,77.69989473792928,74.79255838978138,126.9338633506381,128.25285476727333,60.0,61.45785376874032,77.11943076759513,77.1145513571786,-0.1858760078000551,-0.1845372021198272,-0.2236479748841109,-0.2114716470241546
21.78076030177599,10.12488145111764,106.9740193074191,87.23943280829624,76.31243235370103,74.79255838978138,129.77905481636915,128.25285476727333,60.0,61.45785376874032,77.11339498585178,77.1145513571786,-0.1846996088695366,-0.1845372021198272,-0.2125653370889087,-0.2114716470241546
5.0,10.12488145111764,61.99910355431095,87.23943280829624,71.44410409159744,74.79255838978138,127.8377316348348,128.25285476727333,60.0,61.45785376874032,77.11950035390824,77.1145513571786,-0.1886937327780286,-0.1845372021198272,-0.2104521202674301,-0.2114716470241546
26.04433112707259,9.639570560778775,75.8311459442285,85.92149424688287,72.09802438345112,72.74985390803204,129.3269795684041,127.8540236982002,60.0,61.45302509227734,80.0,76.2819236861041,-0.1879527695753763,-0.1845813393592834,-0.2217022975859324,-0.2106170356273651
9.639438906601429,9.639570560778775,85.92085614404074,85.92149424688287,51.67775636017598,72.74985390803204,96.98589645859369,127.8540236982002,60.0,61.45302509227734,76.28288711481562,76.2819236861041,-0.1817959975635751,-0.1845813393592834,-0.2187056809229892,-0.2106170356273651
9.644605015732436,9.639570560778775,85.92802576081645,85.92149424688287,48.2244053178313,72.74985390803204,88.50847309538099,127.8540236982002,60.0,61.45302509227734,76.28783805858271,76.2819236861041,-0.1894724436275554,-0.1845813393592834,-0.2074738170885391,-0.2106170356273651
20.28838392308305,9.467241309707097,78.98411568420786,87.33079425869715,70.07599083190226,69.55783935767359,125.67911728997068,128.6978344711039,60.0,60.98854529086604,80.0,77.86355294899006,-0.1880248130295886,-0.1860983967781067,-0.2210935962693923,-0.2088549435138702
33.5487075105236,9.467241309707097,124.06253772385972,87.33079425869715,68.86890037875186,69.55783935767359,131.55513663681833,128.6978344711039,60.0,60.98854529086604,77.85774809576142,77.86355294899006,-0.1861239099672196,-0.1860983967781067,-0.2129678353525472,-0.2088549435138702
26.11652999900988,9.467241309707097,75.4679399873703,87.33079425869715,72.5056734481852,69.55783935767359,127.81449952866932,128.6978344711039,60.0,60.98854529086604,80.0,77.86355294899006,-0.1813168165808164,-0.1860983967781067,-0.2014567300341594,-0.2088549435138702
5.0,9.204954756255855,67.90276958310368,90.63246536039904,61.46304158166111,64.31257288910409,129.74280874140803,130.16771214683413,60.0,60.79878559887355,80.0,81.42751060414318,-0.1836764727330236,-0.1856764554977417,-0.2064019582515504,-0.2072312533855438
5.0,9.204954756255855,68.58044605511135,90.63246536039904,63.397218903127225,64.31257288910409,132.31066400734326,130.16771214683413,60.0,60.79878559887355,80.0,81.42751060414318,-0.1934143044684232,-0.1856764554977417,-0.2062115340979638,-0.2072312533855438
35.74887189043929,9.204954756255855,129.04410505571633,90.63246536039904,61.18262510222053,64.31257288910409,128.9659377951265,130.16771214683413,60.0,60.79878559887355,80.0,81.42751060414318,-0.1847749302410541,-0.1856764554977417,-0.2120119319003365,-0.2072312533855438
47.99854145697112,8.331047893930622,118.81532618600168,90.42121270475332,64.34949370512378,63.972927569690384,131.2775400263025,130.2872473443092,60.0,59.61148351342794,80.0,82.0901648108227,-0.1752709636629679,-0.1847153306007385,-0.2156475723931775,-0.2059928774833679
5.0,8.331047893930622,65.87230853140693,90.42121270475332,61.79393318538081,63.972927569690384,131.34999620445302,130.2872473443092,59.61089282040344,59.61148351342794,80.0,82.0901648108227,-0.1916227189196436,-0.1847153306007385,-0.2133204131284875,-0.2059928774833679
20.27649139668462,8.331047893930622,78.48627211620891,90.42121270475332,61.55184250401278,63.972927569690384,130.36420763960314,130.2872473443092,59.60614283241762,59.61148351342794,80.0,82.0901648108227,-0.1785584339943802,-0.1847153306007385,-0.2045460059023875,-0.2059928774833679
22.35814086457803,5.882164023783851,81.68297369513938,89.70856624512649,60.16371648784,61.776735745891166,129.09091974226885,130.00936053824734,58.96825276226469,58.96913343325324,80.0,83.82640222134265,-0.1921619822052883,-0.1837218105792999,-0.2085552149396765,-0.2055514752864837
5.0,5.882164023783851,59.48346712568696,89.70856624512649,59.73912535070974,61.776735745891166,128.379989231772,130.00936053824734,58.96685672113751,58.96913343325324,80.0,83.82640222134265,-0.1728942033182671,-0.1837218105792999,-0.2002783721440471,-0.2055514752864837
21.00603458519249,5.882164023783851,105.5514680664934,89.70856624512649,59.779094007223065,61.776735745891166,127.56463130827284,130.00936053824734,60.0,58.96913343325324,80.0,83.82640222134265,-0.1864577695237123,-0.1837218105792999,-0.2118082561976801,-0.2055514752864837
5.0,3.058859056174489,70.72549132595684,96.9096633782344,60.019925292674245,60.98627188252407,130.5645333284382,133.18044482836495,60.0,60.37522395604026,80.0,93.85080432205991,-0.1860038942248712,-0.1829196512699127,-0.2107532971060737,-0.2052475214004516
5.0,3.058859056174489,73.88350698692986,96.9096633782344,61.78020846517416,60.98627188252407,134.06074054976446,133.18044482836495,60.0,60.37522395604026,80.0,93.85080432205991,-0.1849371409346338,-0.1829196512699127,-0.2011373113808069,-0.2052475214004516
5.0,3.058859056174489,72.56067163438,96.9096633782344,58.62331506505384,60.98627188252407,128.1935038013935,133.18044482836495,60.0,60.37522395604026,80.0,93.85080432205991,-0.1858235269383407,-0.1829196512699127,-0.204569094133167,-0.2052475214004516
5.0,4.183330408538192,92.88749738506814,92.888614110859,30.0,60.35519595496543,93.41781510085566,130.8854096163037,59.74666864208667,59.745037901283375,80.0,88.7052837023208,-0.178424146512057,-0.1821100115776062,-0.2142540483850415,-0.2048191130161285
15.706232136869051,4.183330408538192,74.54042414576791,92.888614110859,59.09131195834526,60.35519595496543,132.83908111017604,130.8854096163037,59.74308945093917,59.745037901283375,80.0,88.7052837023208,-0.1848958152996121,-0.1821100115776062,-0.19691309919153,-0.2048191130161285
32.862685624751336,12.321492819251777,96.008637127796,96.80088974581916,62.6880206896282,64.07762489270549,138.0422274932968,136.12061576102005,55.01652762105905,55.01968894602666,80.0,84.47939692656738,-0.1736988299215599,-0.1823461651802063,-0.2110484617248967,-0.2066004872322082
12.324760136796202,12.321492819251777,96.80645617845802,96.80088974581916,31.134951016474552,64.07762489270549,111.59776016295162,136.12061576102005,55.02268903232988,55.01968894602666,80.0,84.47939692656738,-0.1922011737762058,-0.1823461651802063,-0.2068800547424825,-0.2066004872322082
21.070225809650054,12.321492819251777,86.86988013448632,96.80088974581916,62.5119088875413,64.07762489270549,135.61078132228687,136.12061576102005,55.01531820933324,55.01968894602666,80.0,84.47939692656738,-0.1769766943292888,-0.1823461651802063,-0.2084641611693693,-0.2066004872322082
20.561112740170017,20.55782824663842,93.57105040333796,93.57466214036104,42.24457151801528,71.64547377722025,108.13152962904896,136.8939832038062,53.291327245976255,53.28976693531762,73.02112524587353,73.01683389372262,-0.1882650262092999,-0.1819502115249633,-0.219084540847036,-0.2095287442207336
20.55499101023228,20.55782824663842,93.5836697824002,93.57466214036104,61.86721477809403,71.64547377722025,125.20575455946506,136.8939832038062,53.28880202847882,53.28976693531762,73.00792331831269,73.01683389372262,-0.1936654070332225,-0.1819502115249633,-0.2125989350284806,-0.2095287442207336
34.56746009589162,20.55782824663842,90.07778914564084,93.57466214036104,73.38108469630514,71.64547377722025,137.34879336178943,136.8939832038062,53.28531771146292,53.28976693531762,80.0,73.01683389372262,-0.1806795730896061,-0.1819502115249633,-0.2060434893265349,-0.2095287442207336
60.70163022137582,32.56658012341114,116.57097939135032,99.84776306820356,79.08022470742976,77.7788894498456,139.92671771373736,139.07489577953453,54.68527832647768,51.826611138858034,67.2772613399409,67.2811829447924,-0.1544183058499246,-0.1578607857227325,-0.2097408424528747,-0.2085683047771453
50.51231663159343,32.56658012341114,112.35340944852643,99.84776306820356,76.80562707346705,77.7788894498456,139.05448457875266,139.07489577953453,60.0,51.826611138858034,67.2775409932262,67.2811829447924,-0.1624237267136206,-0.1578607857227325,-0.2050613553080978,-0.2085683047771453
51.79294660862162,32.56658012341114,92.86667041596836,99.84776306820356,80.8095256384932,77.7788894498456,137.9913493075113,139.07489577953453,51.83498249268839,51.826611138858034,80.0,67.2811829447924,-0.1629242135395749,-0.1578607857227325,-0.2173680991878915,-0.2085683047771453
37.31749771105456,58.10999946901736,103.4214083028336,126.47028076987,143.60268168941894,145.98862843145722,156.76081000447567,157.54626248132732,46.95959289143117,46.9614502015366,68.3514013896178,68.36028130085262,-0.1093887254964101,-0.1044839918613433,-0.1846303960015048,-0.1807763278484344
44.578999627584935,58.10999946901736,103.00188649752884,126.47028076987,147.3129659393522,145.98862843145722,154.5489914870289,157.54626248132732,46.96742127395167,46.9614502015366,68.36678681116774,68.36028130085262,-0.1144757166970664,-0.1044839918613433,-0.1843029114680136,-0.1807763278484344
