left_arm_raise_bad,left_arm_raise_good,right_arm_raise_bad,right_arm_raise_good,left_elbow_angle_bad,left_elbow_angle_good,right_elbow_angle_bad,right_elbow_angle_good,torso_lean_bad,torso_lean_good,arm_symmetry_bad,arm_symmetry_good,left_wrist_above_shoulder_bad,left_wrist_above_shoulder_good,right_wrist_above_shoulder_bad,right_wrist_above_shoulder_good
49.31647476761663,57.39265906926325,65.16425854196086,96.47217550523476,124.76751204479542,146.43487063072246,130.35986686642053,113.19659524435386,103.12531372688665,92.39674177200986,15.847783774344236,39.07951643597152,-0.025685042142868,0.057328775525093,-0.1713302433490753,-0.1882839202880859
49.31167450131834,48.80346142016634,49.303216372225,90.53229500260692,118.83978008613582,144.81070949882297,112.40102821108948,107.46665973000944,105.54944769255084,92.8861883458746,0.0084581290933414,41.72883358244057,-0.0223856568336486,0.0380846410989761,-0.1447275876998901,-0.1850601732730865
54.29446258965287,42.40318333864659,30.35339428674423,75.70817128652313,123.33711370774893,145.02473503152314,109.33082110763604,110.17772718603982,107.80031015959148,92.34362311006676,23.94106830290864,33.30498794787653,-0.0024859607219696,0.0216895192861557,-0.0828850269317627,-0.1706810891628265
46.13156203714569,38.99876165171644,23.54874842815008,60.99258620920179,127.39879253872051,149.11316301798288,106.88477573871825,111.66331001057756,112.35854630483168,88.60926661267867,22.58281360899561,21.993824557485357,0.008309781551361,-0.020497053861618,-0.0341909527778625,-0.1365217864513397
43.21502242242938,44.15451597012319,22.23659789176695,53.16729044211092,125.67923471419228,150.89535050936362,104.56504482663006,106.97398279573711,114.33392038372214,87.74168759290721,20.978424530662423,9.012774471987733,0.0132545232772827,-0.0345442593097686,-0.0016986727714538,-0.1203981339931488
45.5347529456919,54.56277211067933,22.86471409380041,42.07283462214989,124.16072201514729,148.59934604916134,106.87594506867956,97.47174837760446,117.03384579993345,87.09442977482695,22.670038851891487,12.489937488529442,0.0181477069854736,-0.0472320914268493,0.0179245173931121,-0.103158950805664
45.71578569480465,50.2210488495992,23.99921636578713,38.00942523480781,125.6372343138223,145.60305904902225,111.14654237604088,101.89832683671504,118.43937949183164,86.92024121898072,21.71656932901752,12.211623614791392,0.0176267027854919,-0.0558506548404693,0.0250574052333831,-0.0870532989501953
40.5795197196054,48.40281621940743,22.51874256138345,38.50568198824309,130.91402760303788,141.84828508499027,109.35195423194548,102.26521046945606,121.37327328681371,86.94951069812768,18.060777158221946,9.897134231164337,0.0124064087867736,-0.0583122968673706,0.0353703498840332,-0.0791976451873779
43.00186932642826,51.61966271695843,22.11408169440816,35.2657345665833,130.57152894642618,139.33520675755707,110.23922290201392,98.8144258482281,121.91233191481646,85.72418339247555,20.887787632020107,16.353928150375133,0.0130387544631958,-0.0586351603269577,0.0410468578338623,-0.071194589138031
46.51370571733092,52.55746674111749,20.443737669082704,39.78537671732119,130.73407199200244,134.3677282106439,111.18635819221544,100.31201979227002,122.39007320455724,85.66045785401859,26.06996804824821,12.772090023796302,0.0130179822444915,-0.0589156746864318,0.04586723446846,-0.069682776927948
45.34895756619709,51.282021529649874,19.81026854007884,40.15380002650704,130.51894558179956,134.60253014330678,111.02601527629947,97.54651905734542,122.19367405451096,85.6012807185697,25.538689026118256,11.12822150314284,0.0137015879154205,-0.0510777831077575,0.0496920347213745,-0.0581281781196594
46.15313350051699,43.31933852084338,19.278584349833707,40.621722035776976,130.70162768183508,135.02224711105825,111.17053974427516,96.90608465370546,122.07590840834683,85.11087037061745,26.87454915068328,2.697616485066405,0.0137418508529663,-0.0522215366363525,0.0540187954902648,-0.0568823516368866
48.93006772978565,44.581003477903614,19.82521964409485,38.29687855860718,130.5226988956401,135.0410394882885,109.88781838105662,101.55590014325404,122.7394182131917,84.92543412171756,29.104848085690797,6.284124919296431,0.013965368270874,-0.0544621646404266,0.0558385550975799,-0.0568751990795135
49.67030990013919,44.186014346336,21.161904694017128,35.91975027886012,131.91737777256284,136.16919596220566,108.87740891336122,101.97774231251684,122.4667400012523,84.79376911499226,28.50840520612206,8.266264067475873,0.0110045075416564,-0.0545863360166549,0.0530140697956085,-0.0571456253528595
45.256122496002405,50.383210592714526,27.526485521951077,39.24986220788081,127.17817802359784,141.40265202901526,119.65372749943852,108.15871865995508,122.30992302392448,87.57545754292336,17.72963697405133,11.133348384833717,0.0145904123783111,-0.056155189871788,0.0437641739845275,-0.0724138915538787
47.97816020489242,45.494807240964406,28.100987684569304,50.25172485729605,126.9147505511484,143.14323378078947,116.59728221152056,105.18884184874145,123.85008757155144,86.76528102449575,19.877172520323118,4.756917616331648,0.0158101618289947,-0.0497924834489822,0.0443038046360015,-0.0976666510105133
47.42485954667106,44.90633431632226,29.55408483758312,85.6250907117671,129.10106277596026,138.1608271595459,111.13747787721536,115.31305297252544,123.61999294825348,89.27697938921001,17.87077470908794,40.71875639544484,0.0166117250919342,0.0014577805995941,0.0327790081501007,-0.1763607859611511
47.10128836581272,64.30405862604492,33.15497980782027,98.93172210481428,133.43493705845344,146.95229123173596,105.82180983492842,126.75794450920816,121.05985917684532,88.91977280751489,13.946308557992452,34.62766347876935,0.014558583498001,0.0322735160589218,-0.0327620506286621,-0.1967952251434326
49.16448182890789,73.84626308982183,68.76726423539574,104.52381349966942,142.3344424354219,153.29958392145613,112.03727813644556,152.8169197172279,121.74305323691604,87.81905012256819,19.60278240648785,30.677550409847584,0.0181657075881958,0.0423468649387359,-0.1175955235958099,-0.2074736952781677
61.31437721837615,85.58597491472138,93.98070229039648,105.49013937705575,160.1792351539147,139.81587255437665,120.23415229922254,159.77299338979475,118.33721545107598,87.27828494398858,32.666325072020314,19.90416446233438,0.0606410354375839,0.0580963194370269,-0.1717908680438995,-0.1974105834960937
78.27310441615354,100.46662627562834,108.66717205564046,103.69629934535092,153.73384194850678,129.40514480002935,154.68378835633223,149.1502139062677,110.3896314938979,88.57224978798708,30.39406763948692,3.22967306972258,0.0788738429546356,0.0649690330028534,-0.1701560914516449,-0.1754478216171264
100.51393175778388,105.79700309738732,111.8877966410688,101.57732038766986,168.57175047178097,138.11216199471315,172.94760043885017,156.14615161457957,106.52304954357598,89.609424855712,11.373864883284924,4.2196827097174605,0.1239474862813949,0.0823168754577636,-0.1298189759254455,-0.166554182767868
105.9999436550366,105.24358203080708,111.64221276506738,102.95525072553436,162.42903234948207,136.10613018617394,173.0463226093219,159.8618731489831,104.71674083219716,90.5632419397816,5.642269110030782,2.2883313052727203,0.1621003299951553,0.0903711766004562,-0.1031263172626495,-0.1612269282341003
107.82332866657909,101.57868407799693,90.85983034691144,102.0215646706078,165.1328887376212,149.30854858166188,174.95544910121984,161.53820914412597,103.99737558252669,90.84140670821432,16.96349831966765,0.4428805926108765,0.1808382123708725,0.104421243071556,-0.0041416883468627,-0.1599465906620025
101.3799584207073,88.76582478588237,104.68661315153214,103.89385852769642,153.92836016436368,137.35598365943167,166.5789775825956,153.90569451926996,102.3318134782588,88.5420849046722,3.306654730824846,15.12803374181405,0.1366609781980514,0.0751231163740158,-0.0703318119049072,-0.1759438812732696
102.3975093027138,80.86745536250922,100.84454658880716,104.35583436367266,155.48249462909297,151.30650889121006,147.84915338944631,153.33713544822444,100.99486335572188,87.62856462634977,1.5529627139066235,23.48837900116344,0.1135184466838836,0.0562766790390014,-0.1347440183162689,-0.1832289099693298
85.96449833344049,67.49378744197139,111.07627060689028,96.55545861323247,134.3765028465787,146.6549528624059,132.32614037564628,127.06752710322094,102.48947147923158,87.55878489306927,25.1117722734498,29.06167117126108,0.0525461435317993,0.0428379774093627,-0.1740771532058715,-0.1875702440738678
56.60442976894661,47.94743105590463,94.94157350953584,87.08802847307032,121.60697997004571,147.2306152328384,109.44962927555731,105.5822685014592,102.00208390006595,90.43777043282982,38.33714374058922,39.140597417165694,0.0082173347473144,0.0137671828269958,-0.1756471395492553,-0.176698088645935
47.8878197907636,42.96631191968058,67.51235284684675,75.1018023388419,132.53805863205778,151.55797097209157,112.4807810291553,109.5131606155064,104.02571092147107,89.76679507004978,19.62453305608316,32.13549041916133,-0.0232088565826416,0.0019795596599578,-0.1586630046367645,-0.1647915840148925
47.12323474834752,39.33657164520523,54.91329861996483,69.43647362699454,128.21744070466823,151.2556803929958,106.21911896907494,108.75773955832516,105.4905889219646,88.53737514577071,7.790063871617313,30.09990198178931,-0.0227948725223541,-0.0156078934669494,-0.137575089931488,-0.1522315740585327
49.77216905289294,39.233195405758266,35.31526763202445,62.45503444778494,130.48542137121578,153.6152271446593,104.98119297514566,107.02964155051892,107.50238839401014,86.67124986181436,14.45690142086849,23.221839042026676,-0.0040512084960937,-0.0278660058975219,-0.0864408016204834,-0.1344302296638488
47.123079360902224,44.953358149628194,30.53559181997908,45.26069509024922,132.14618261677575,153.1915144636124,105.52796540424458,104.10771980672806,110.83558497434456,84.00784089693094,16.587487540923142,0.3073369406210275,0.0105888247489929,-0.0519058257341384,-0.040283054113388,-0.1023124456405639
42.93227242687422,47.221977191435926,28.78889158858029,34.611209787259305,128.0434474204272,147.5481741873726,107.70177677264068,108.051041938174,113.1322634388936,83.34847071518247,14.143380838293924,12.61076740417662,0.0196712911128997,-0.0644206404685974,-0.0078016817569732,-0.0884415209293365
37.50626322057693,47.56811950513913,28.534847850899936,35.757762198849285,130.34445288673982,146.94272012436704,107.96946936950552,109.86267716827297,116.01127792594376,83.13822233983537,8.971415369676997,11.810357306289845,0.0229032635688781,-0.0696392804384231,0.0095669329166412,-0.0836033225059509
39.92439958167319,44.074193395146246,26.692409081460184,32.61810895621518,130.11039029349155,148.00439644458467,110.48167425568604,109.5378993093044,117.19561638979144,82.99445051922513,13.231990500213008,11.456084438931065,0.026224136352539,-0.0764065980911254,0.0206873416900634,-0.0743459165096283
39.94240639997197,44.70967131669838,24.990237001497523,35.51323374083178,129.1077711758845,144.88796486017483,111.329948399187,108.43088673268603,118.6106558691141,84.11079300163024,14.95216939847445,9.196437575866604,0.0227401852607727,-0.0791760385036468,0.0259944200515747,-0.0546935200691223
39.78305959319064,47.76744054896737,22.52169652450887,35.59547971301557,129.5700822598897,138.5492530075207,113.65304708003828,107.71330086926396,119.07943353463428,84.24716189980631,17.261363068681767,12.1719608359518,0.0095109641551971,-0.0799273401498794,0.0389738976955413,-0.0508695244789123
52.57795789081276,41.04282826011607,23.7147177508345,59.09597038489968,133.92249123148747,152.76260156842557,106.03868926298598,108.99354880564591,117.4226129340571,86.49705625459083,28.863240139978263,18.05314212478361,-0.0225681066513061,-0.0396245568990707,0.0092367231845855,-0.117557555437088
54.53978984867316,40.40250943248814,26.277912000608367,73.03257561137379,136.12169378401833,153.21909407589484,103.93157215282044,111.72350078753126,117.90757683953612,87.32757264928061,28.261877848064792,32.63006617888565,-0.0227091908454895,-0.0351808667182922,-0.0015622675418853,-0.1383994817733764
54.46612696701341,36.14101755366692,38.26890193483573,83.97980336483788,146.1595023279287,151.2162881622436,96.14297545643583,119.11209872345522,119.25895961843852,88.88432855624785,16.197225032177677,47.83878581117096,-0.0011441111564636,-0.0227935761213302,-0.0422750115394592,-0.180160790681839
49.58348320625446,53.262372987163744,57.74112123742449,93.86696526682869,151.20461467981175,153.68446952828742,91.19356248148829,119.97169461805191,119.16516252035784,89.82239381461729,8.157638031170023,40.60459227966494,0.052991509437561,-7.790327072143555e-05,-0.0942372977733612,-0.2016384899616241
42.1655315372777,72.95872251869976,91.57344831926837,101.84460264432848,162.4288255923896,152.9480841797454,93.12420511329022,140.84263302305484,121.3017208501599,89.60847876114366,49.40791678199065,28.88588012562872,0.1274031400680542,0.0093998163938522,-0.1315192580223083,-0.2027862966060638
67.80892376492149,89.65320634718593,96.72427914380724,101.16311424929798,158.41106095105715,131.18534614225095,138.09088869274925,141.77903922182404,119.22547519265066,88.32282984524366,28.91535537888575,11.509907902112047,0.1877653449773788,0.0445460081100463,-0.1173645257949829,-0.200615257024765
94.02250058047036,99.88741148744704,100.22387364689207,100.25367542949596,176.43084012229858,133.53108645634123,177.59416371583328,159.65082747781605,118.5972468184986,90.66536107133518,6.201373066421738,0.3662639420489313,0.2283046469092369,0.0437068492174148,-0.0929303467273712,-0.198074460029602
93.81340282921136,108.41260284227114,80.8937845695002,100.09828709772778,172.25957930506948,132.92458420037215,175.7388298345007,160.70661884118212,120.58312834338282,91.33365083937132,12.919618259711172,8.314315744543364,0.2719879448413849,0.0607616901397705,0.0343922078609466,-0.190992534160614
92.52397371767854,109.42645489567336,66.48590793805211,104.07162664998816,171.61726238224418,132.14981658281934,175.95560014328626,162.21518970644195,119.54749856121784,92.06749422157118,26.03806577962644,5.354828245685198,0.2829744294285774,0.0695987194776535,0.0582989454269409,-0.177892655134201
87.42309311660372,109.0753494257568,60.24557873764044,100.47834967414524,171.37288537805406,133.07519997307847,175.0824303881171,162.99239429595724,119.34864812599436,92.4840088739566,27.177514378963288,8.596999751611548,0.2904812842607498,0.073205828666687,0.0711271464824676,-0.175148457288742
86.66345696200652,99.28512301224018,58.22876307195864,100.08778485833044,164.4022595483974,137.78600726595096,174.790057289796,164.07272491826615,119.25346017538742,92.02954053375942,28.43469389004788,0.8026618460902739,0.2905874624848366,0.0755136162042617,0.0635451674461364,-0.1708652675151825
86.08924754601667,91.07947868513212,68.27590611814404,98.8743340822926,168.63082270908052,134.87378692868893,172.1549498324175,152.24746638875618,121.03208651489877,91.43516793177442,17.81334142787263,7.7948553971604895,0.271494060754776,0.076740950345993,0.0735374987125396,-0.1762892007827758
79.66104145494624,75.2439511058451,96.0507332798689,102.686734573124,167.78180760271815,140.6578652774881,162.07482262479147,141.1059977366532,121.77124975409222,88.92238643496349,16.38969182492265,27.4427834672789,0.2549854591488838,0.0326593965291976,-0.1012639105319976,-0.1881653070449829
56.838048811371856,66.65078422643286,107.74399709938908,95.41567074823456,148.18217438390278,147.83433303842293,140.349970107446,124.59242439297272,122.69571889360056,88.44972360097368,50.90594828801722,28.7648865218017,0.1641634553670883,0.0143997371196746,-0.1226135194301605,-0.1906697154045105
48.49122027170274,62.30291715568454,98.04739789384683,92.62124691983104,122.89033177645528,143.78945381542894,110.16091294672498,119.41990917701531,121.9989408673128,90.18062873362577,49.55617762214411,30.31832976414651,0.0865532457828521,0.0038233250379562,-0.132143497467041,-0.1954241096973419
47.21047400815303,55.33163165280492,69.68808775477277,86.69317880993442,126.84792636521252,144.68345048142817,99.26846909967723,108.59123538247236,122.31277007364972,90.42659204696116,22.47761374661974,31.361547157129507,0.0438252389430999,0.0015525221824645,-0.1197477579116821,-0.1934644281864166
47.12476662122271,45.25861426389277,57.62200648145711,81.28132189763707,125.47323510654893,149.62818675971317,98.80103589504084,100.19877507230684,120.96575636694702,90.23262471418523,10.4972398602344,36.022707633744304,0.0141409635543823,-0.0096706598997116,-0.1064336895942688,-0.1753994822502136
44.52095216328715,43.08788251303186,55.10180013661304,74.96442790542466,126.68581859394116,152.08562591107392,100.31206129673936,100.34655030160978,121.02166618350022,89.21529846353819,10.580847973325888,31.8765453923928,-0.0053686797618865,-0.0219054371118545,-0.094504028558731,-0.1616667807102203
51.47680174938962,39.81465078008826,43.88604755195029,61.33417390744199,125.13508180860492,154.98697096674397,100.03557100592242,110.40468719293432,118.95293023536033,86.09149451333704,7.590754197439331,21.51952312735373,-0.0163106024265289,-0.0340898782014846,-0.0687444806098938,-0.1481163501739502
54.82329896877846,40.17193367152073,38.09512089449062,43.52073614415136,125.07174168639476,155.0652178002079,101.16580032621572,112.135105772741,119.64461627607628,85.82351899041502,16.72817807428784,3.3488024726306307,-0.0216894745826721,-0.0451602637767791,-0.0409990549087524,-0.1276177167892456
53.05113036086463,41.847336818118,32.58181227315435,42.565488725055125,128.2489466921661,155.89428247101415,102.70640297527984,109.34273079835526,119.25681046233149,85.66217843935793,20.46931808771028,0.7181519069371305,-0.0218762755393981,-0.0501548945903778,-0.0222484469413757,-0.1130740344524383
54.84208508723822,45.58715953129631,29.340879705686344,32.480368333983414,128.03112424136776,154.5374816602636,102.34569405711484,109.22859617427255,120.45945067336947,85.8604020923282,25.501205381551877,13.106791197312894,-0.0218631923198699,-0.0556684285402298,-0.0082209706306457,-0.0815455019474029
47.11151005767498,46.07589817967612,28.667173464102408,28.44785380562004,131.78525779634407,149.88200481817913,106.29926976296936,103.50585479407503,120.32007519122814,85.12055112825004,18.444336593572576,17.628044374056074,-0.0238685309886932,-0.053266629576683,-0.0012800991535186,-0.0618446469306945
49.23593597261072,45.32562681203783,27.8569283498603,34.79677783237225,134.89165218435636,150.56451146507035,102.75569622457144,105.18650231860664,120.64103261497718,84.90101412434963,21.379007622750414,10.528848979665575,-0.0197569727897644,-0.0522372126579284,0.0088101029396057,-0.0557522177696228
